end_time,client_id,server_ip,server_port,num_messages,tempo_total_segundos,tempo_medio_por_msg,mensagens_enviadas
2025-06-22T00:24:39.429693,23589,127.0.0.1,8085,5,0.0966031551361084,0.01932063102722168,5
2025-06-22T00:24:39.429838,23587,127.0.0.1,8085,5,0.08520054817199707,0.017040109634399413,5
2025-06-22T00:24:39.435190,23600,127.0.0.1,8085,5,0.08693242073059082,0.017386484146118163,5
2025-06-22T00:24:39.450692,23596,127.0.0.1,8085,5,0.10577225685119629,0.021154451370239257,5
2025-06-22T00:24:39.450882,23612,127.0.0.1,8085,5,0.09731340408325195,0.01946268081665039,5
2025-06-22T00:24:39.457272,23576,127.0.0.1,8085,5,0.0904538631439209,0.01809077262878418,5
2025-06-22T00:24:39.461793,23609,127.0.0.1,8085,5,0.09556293487548828,0.019112586975097656,5
2025-06-22T00:24:39.464909,23584,127.0.0.1,8085,5,0.09094500541687012,0.018189001083374023,5
2025-06-22T00:24:39.464761,23621,127.0.0.1,8085,5,0.06936955451965332,0.013873910903930664,5
2025-06-22T00:24:39.472714,23638,127.0.0.1,8085,5,0.07202339172363281,0.014404678344726562,5
2025-06-22T00:24:39.477241,23611,127.0.0.1,8085,5,0.07612013816833496,0.015224027633666991,5
2025-06-22T00:24:39.479437,23636,127.0.0.1,8085,5,0.0951848030090332,0.01903696060180664,5
2025-06-22T00:24:39.507899,23630,127.0.0.1,8085,5,0.0452113151550293,0.00904226303100586,5
2025-06-22T00:24:39.515588,23641,127.0.0.1,8085,5,0.04930710792541504,0.009861421585083009,5
2025-06-22T00:24:39.540581,23655,127.0.0.1,8085,5,0.049021005630493164,0.009804201126098634,5
2025-06-22T00:24:39.547432,23615,127.0.0.1,8085,5,0.056282997131347656,0.011256599426269531,5
2025-06-22T00:24:39.548822,23670,127.0.0.1,8085,5,0.05951690673828125,0.01190338134765625,5
2025-06-22T00:24:39.577042,23617,127.0.0.1,8085,5,0.06047320365905762,0.012094640731811523,5
2025-06-22T00:24:39.581276,23625,127.0.0.1,8085,5,0.0718221664428711,0.01436443328857422,5
2025-06-22T00:24:39.591070,23700,127.0.0.1,8085,5,0.07521986961364746,0.015043973922729492,5
2025-06-22T00:24:39.595773,23650,127.0.0.1,8085,5,0.07464408874511719,0.014928817749023438,5
2025-06-22T00:24:39.599246,23673,127.0.0.1,8085,5,0.07620859146118164,0.015241718292236328,5
2025-06-22T00:24:39.602483,23660,127.0.0.1,8085,5,0.06703639030456543,0.013407278060913085,5
2025-06-22T00:24:39.608836,23674,127.0.0.1,8085,5,0.06210803985595703,0.012421607971191406,5
2025-06-22T00:24:39.612552,23691,127.0.0.1,8085,5,0.07069706916809082,0.014139413833618164,5
2025-06-22T00:24:39.615022,23662,127.0.0.1,8085,5,0.06181001663208008,0.012362003326416016,5
2025-06-22T00:24:39.615650,23627,127.0.0.1,8085,5,0.04870247840881348,0.009740495681762695,5
2025-06-22T00:24:39.617511,23687,127.0.0.1,8085,5,0.07057428359985352,0.014114856719970703,5
2025-06-22T00:24:39.618325,23703,127.0.0.1,8085,5,0.046514272689819336,0.009302854537963867,5
2025-06-22T00:24:39.620693,23678,127.0.0.1,8085,5,0.05620574951171875,0.01124114990234375,5
2025-06-22T00:24:39.624455,23649,127.0.0.1,8085,5,0.04083704948425293,0.008167409896850586,5
2025-06-22T00:24:39.624893,23696,127.0.0.1,8085,5,0.04251527786254883,0.008503055572509766,5
2025-06-22T00:24:39.628147,23681,127.0.0.1,8085,5,0.04222393035888672,0.008444786071777344,5
2025-06-22T00:24:39.628492,23699,127.0.0.1,8085,5,0.0391385555267334,0.00782771110534668,5
2025-06-22T00:24:39.631073,23705,127.0.0.1,8085,5,0.033347129821777344,0.006669425964355468,5
2025-06-22T00:24:39.810892,23734,127.0.0.1,8085,5,0.0779883861541748,0.015597677230834961,5
2025-06-22T00:24:39.813763,23752,127.0.0.1,8085,5,0.08931756019592285,0.01786351203918457,5
2025-06-22T00:24:39.818238,23746,127.0.0.1,8085,5,0.09560370445251465,0.01912074089050293,5
2025-06-22T00:24:39.826061,23755,127.0.0.1,8085,5,0.09762430191040039,0.019524860382080077,5
2025-06-22T00:24:39.827531,23743,127.0.0.1,8085,5,0.0880441665649414,0.017608833312988282,5
2025-06-22T00:24:39.833150,23737,127.0.0.1,8085,5,0.1100776195526123,0.02201552391052246,5
2025-06-22T00:24:39.839780,23765,127.0.0.1,8085,5,0.09131217002868652,0.018262434005737304,5
2025-06-22T00:24:39.840385,23764,127.0.0.1,8085,5,0.11276578903198242,0.022553157806396485,5
2025-06-22T00:24:39.859278,23741,127.0.0.1,8085,5,0.10178399085998535,0.02035679817199707,5
2025-06-22T00:24:39.863752,23749,127.0.0.1,8085,5,0.08961915969848633,0.017923831939697266,5
2025-06-22T00:24:39.866988,23757,127.0.0.1,8085,5,0.08896350860595703,0.017792701721191406,5
2025-06-22T00:24:39.877389,23783,127.0.0.1,8085,5,0.11092710494995117,0.022185420989990233,5
2025-06-22T00:24:39.881650,23769,127.0.0.1,8085,5,0.0984649658203125,0.0196929931640625,5
2025-06-22T00:24:39.883117,23762,127.0.0.1,8085,5,0.12505459785461426,0.02501091957092285,5
2025-06-22T00:24:39.887650,23787,127.0.0.1,8085,5,0.10883665084838867,0.021767330169677735,5
2025-06-22T00:24:39.892563,23779,127.0.0.1,8085,5,0.12205266952514648,0.024410533905029296,5
2025-06-22T00:24:39.898372,23811,127.0.0.1,8085,5,0.08137941360473633,0.016275882720947266,5
2025-06-22T00:24:39.912867,23818,127.0.0.1,8085,5,0.09462118148803711,0.018924236297607422,5
2025-06-22T00:24:39.938419,23814,127.0.0.1,8085,5,0.08941292762756348,0.017882585525512695,5
2025-06-22T00:24:39.940861,23829,127.0.0.1,8085,5,0.0687253475189209,0.01374506950378418,5
2025-06-22T00:24:39.941727,23773,127.0.0.1,8085,5,0.10250043869018555,0.02050008773803711,5
2025-06-22T00:24:39.942575,23807,127.0.0.1,8085,5,0.09387421607971191,0.01877484321594238,5
2025-06-22T00:24:39.952775,23781,127.0.0.1,8085,5,0.12206077575683594,0.024412155151367188,5
2025-06-22T00:24:39.964265,23780,127.0.0.1,8085,5,0.12869572639465332,0.025739145278930665,5
2025-06-22T00:24:39.972607,23789,127.0.0.1,8085,5,0.07562375068664551,0.015124750137329102,5
2025-06-22T00:24:39.973030,23795,127.0.0.1,8085,5,0.08289957046508789,0.016579914093017577,5
2025-06-22T00:24:39.981098,23853,127.0.0.1,8085,5,0.07586312294006348,0.015172624588012695,5
2025-06-22T00:24:39.982102,23850,127.0.0.1,8085,5,0.05572652816772461,0.011145305633544923,5
2025-06-22T00:24:39.988998,23863,127.0.0.1,8085,5,0.042043209075927734,0.008408641815185547,5
2025-06-22T00:24:39.993682,23834,127.0.0.1,8085,5,0.05943036079406738,0.011886072158813477,5
2025-06-22T00:24:39.993817,23793,127.0.0.1,8085,5,0.05846834182739258,0.011693668365478516,5
2025-06-22T00:24:39.997959,23801,127.0.0.1,8085,5,0.04822564125061035,0.00964512825012207,5
2025-06-22T00:24:39.998829,23841,127.0.0.1,8085,5,0.061014413833618164,0.012202882766723632,5
2025-06-22T00:24:40.001120,23822,127.0.0.1,8085,5,0.03647184371948242,0.007294368743896484,5
2025-06-22T00:24:40.006492,23835,127.0.0.1,8085,5,0.03364086151123047,0.006728172302246094,5
2025-06-22T00:24:40.009404,23843,127.0.0.1,8085,5,0.04153561592102051,0.008307123184204101,5
2025-06-22T00:24:40.011222,23849,127.0.0.1,8085,5,0.03722429275512695,0.007444858551025391,5
2025-06-22T00:24:40.013081,23862,127.0.0.1,8085,5,0.0427708625793457,0.008554172515869141,5
2025-06-22T00:24:40.015246,23872,127.0.0.1,8085,5,0.02875041961669922,0.005750083923339843,5
2025-06-22T00:24:40.023121,23870,127.0.0.1,8085,5,0.02945709228515625,0.00589141845703125,5
2025-06-22T00:24:40.167709,23911,127.0.0.1,8085,5,0.047223567962646484,0.009444713592529297,5
2025-06-22T00:24:40.171221,23906,127.0.0.1,8085,5,0.0543673038482666,0.01087346076965332,5
2025-06-22T00:24:40.175782,23904,127.0.0.1,8085,5,0.06425142288208008,0.012850284576416016,5
2025-06-22T00:24:40.183277,23920,127.0.0.1,8085,5,0.056884765625,0.011376953125,5
2025-06-22T00:24:40.184519,23925,127.0.0.1,8085,5,0.0607151985168457,0.01214303970336914,5
2025-06-22T00:24:40.187602,23923,127.0.0.1,8085,5,0.06596875190734863,0.013193750381469726,5
2025-06-22T00:24:40.188294,23926,127.0.0.1,8085,5,0.057053327560424805,0.011410665512084962,5
2025-06-22T00:24:40.184041,23895,127.0.0.1,8085,5,0.06801867485046387,0.013603734970092773,5
2025-06-22T00:24:40.192660,23897,127.0.0.1,8085,5,0.06715965270996094,0.013431930541992187,5
2025-06-22T00:24:40.204190,23935,127.0.0.1,8085,5,0.05077028274536133,0.010154056549072265,5
2025-06-22T00:24:40.223470,23915,127.0.0.1,8085,5,0.06037139892578125,0.01207427978515625,5
2025-06-22T00:24:40.232603,23933,127.0.0.1,8085,5,0.07030963897705078,0.014061927795410156,5
2025-06-22T00:24:40.241174,23901,127.0.0.1,8085,5,0.06006026268005371,0.012012052536010741,5
2025-06-22T00:24:40.254377,23941,127.0.0.1,8085,5,0.03978419303894043,0.007956838607788086,5
2025-06-22T00:24:40.263265,23946,127.0.0.1,8085,5,0.05926704406738281,0.011853408813476563,5
2025-06-22T00:24:40.268290,23939,127.0.0.1,8085,5,0.05372190475463867,0.010744380950927734,5
2025-06-22T00:24:40.277413,23998,127.0.0.1,8085,5,0.03676152229309082,0.007352304458618164,5
2025-06-22T00:24:40.293592,23980,127.0.0.1,8085,5,0.0432279109954834,0.008645582199096679,5
2025-06-22T00:24:40.305092,23932,127.0.0.1,8085,5,0.05296897888183594,0.010593795776367187,5
2025-06-22T00:24:40.313146,23914,127.0.0.1,8085,5,0.06318783760070801,0.012637567520141602,5
2025-06-22T00:24:40.315400,23983,127.0.0.1,8085,5,0.05813479423522949,0.011626958847045898,5
2025-06-22T00:24:40.335419,23969,127.0.0.1,8085,5,0.056355953216552734,0.011271190643310548,5
2025-06-22T00:24:40.345587,23952,127.0.0.1,8085,5,0.04911088943481445,0.00982217788696289,5
2025-06-22T00:24:40.346178,23947,127.0.0.1,8085,5,0.04979658126831055,0.00995931625366211,5
2025-06-22T00:24:40.350405,23995,127.0.0.1,8085,5,0.0425107479095459,0.00850214958190918,5
2025-06-22T00:24:40.376465,24017,127.0.0.1,8085,5,0.05147910118103027,0.010295820236206055,5
2025-06-22T00:24:40.380317,23976,127.0.0.1,8085,5,0.05306386947631836,0.010612773895263671,5
2025-06-22T00:24:40.392447,23984,127.0.0.1,8085,5,0.04351353645324707,0.008702707290649415,5
2025-06-22T00:24:40.397327,24029,127.0.0.1,8085,5,0.04016590118408203,0.008033180236816406,5
2025-06-22T00:24:40.401652,23956,127.0.0.1,8085,5,0.05644488334655762,0.011288976669311524,5
2025-06-22T00:24:40.405550,23959,127.0.0.1,8085,5,0.07071518898010254,0.014143037796020507,5
2025-06-22T00:24:40.424569,24019,127.0.0.1,8085,5,0.047724246978759766,0.009544849395751953,5
2025-06-22T00:24:40.434327,23993,127.0.0.1,8085,5,0.05281257629394531,0.010562515258789063,5
2025-06-22T00:24:40.437305,23962,127.0.0.1,8085,5,0.04122352600097656,0.008244705200195313,5
2025-06-22T00:24:40.437632,24030,127.0.0.1,8085,5,0.03992438316345215,0.00798487663269043,5
2025-06-22T00:24:40.440708,24026,127.0.0.1,8085,5,0.04033923149108887,0.008067846298217773,5
2025-06-22T00:24:40.444489,23992,127.0.0.1,8085,5,0.05088543891906738,0.010177087783813477,5
2025-06-22T00:24:40.444697,24007,127.0.0.1,8085,5,0.0461573600769043,0.009231472015380859,5
2025-06-22T00:24:40.446545,24010,127.0.0.1,8085,5,0.032732248306274414,0.006546449661254883,5
2025-06-22T00:24:40.454132,24001,127.0.0.1,8085,5,0.027511119842529297,0.005502223968505859,5
2025-06-22T00:24:40.458363,24020,127.0.0.1,8085,5,0.019936084747314453,0.00398721694946289,5
2025-06-22T00:24:40.589789,24060,127.0.0.1,8085,5,0.048563480377197266,0.009712696075439453,5
2025-06-22T00:24:40.590036,24070,127.0.0.1,8085,5,0.04726099967956543,0.009452199935913086,5
2025-06-22T00:24:40.598314,24080,127.0.0.1,8085,5,0.045597076416015625,0.009119415283203125,5
2025-06-22T00:24:40.602672,24082,127.0.0.1,8085,5,0.04956531524658203,0.009913063049316407,5
2025-06-22T00:24:40.610615,24068,127.0.0.1,8085,5,0.05964255332946777,0.011928510665893555,5
2025-06-22T00:24:40.618455,24059,127.0.0.1,8085,5,0.053534507751464844,0.010706901550292969,5
2025-06-22T00:24:40.621132,24077,127.0.0.1,8085,5,0.06564879417419434,0.013129758834838866,5
2025-06-22T00:24:40.625752,24064,127.0.0.1,8085,5,0.0721430778503418,0.01442861557006836,5
2025-06-22T00:24:40.629196,24072,127.0.0.1,8085,5,0.07509016990661621,0.015018033981323241,5
2025-06-22T00:24:40.659560,24086,127.0.0.1,8085,5,0.0518651008605957,0.01037302017211914,5
2025-06-22T00:24:40.675629,24084,127.0.0.1,8085,5,0.06780862808227539,0.013561725616455078,5
2025-06-22T00:24:40.693643,24102,127.0.0.1,8085,5,0.03451967239379883,0.006903934478759766,5
2025-06-22T00:24:40.715890,24138,127.0.0.1,8085,5,0.0301668643951416,0.00603337287902832,5
2025-06-22T00:24:40.718383,24105,127.0.0.1,8085,5,0.03152060508728027,0.006304121017456055,5
2025-06-22T00:24:40.722973,24132,127.0.0.1,8085,5,0.03612184524536133,0.007224369049072266,5
2025-06-22T00:24:40.733091,24142,127.0.0.1,8085,5,0.06790041923522949,0.013580083847045898,5
2025-06-22T00:24:40.798351,24093,127.0.0.1,8085,5,0.07582688331604004,0.015165376663208007,5
2025-06-22T00:24:40.799987,24115,127.0.0.1,8085,5,0.06661820411682129,0.013323640823364258,5
2025-06-22T00:24:40.799482,24122,127.0.0.1,8085,5,0.07418394088745117,0.014836788177490234,5
2025-06-22T00:24:40.810833,24111,127.0.0.1,8085,5,0.06867051124572754,0.013734102249145508,5
2025-06-22T00:24:40.814315,24097,127.0.0.1,8085,5,0.09117841720581055,0.01823568344116211,5
2025-06-22T00:24:40.814944,24092,127.0.0.1,8085,5,0.07605385780334473,0.015210771560668945,5
2025-06-22T00:24:40.820850,24170,127.0.0.1,8085,5,0.07354283332824707,0.014708566665649413,5
2025-06-22T00:24:40.831102,24098,127.0.0.1,8085,5,0.06283760070800781,0.012567520141601562,5
2025-06-22T00:24:40.837865,24147,127.0.0.1,8085,5,0.07692384719848633,0.015384769439697266,5
2025-06-22T00:24:40.840475,24121,127.0.0.1,8085,5,0.06482887268066406,0.012965774536132813,5
2025-06-22T00:24:40.843303,24114,127.0.0.1,8085,5,0.06786251068115234,0.013572502136230468,5
2025-06-22T00:24:40.857307,24126,127.0.0.1,8085,5,0.06901907920837402,0.013803815841674805,5
2025-06-22T00:24:40.866441,24166,127.0.0.1,8085,5,0.05170273780822754,0.010340547561645508,5
2025-06-22T00:24:40.885229,24146,127.0.0.1,8085,5,0.07925748825073242,0.015851497650146484,5
2025-06-22T00:24:40.908523,24180,127.0.0.1,8085,5,0.053424835205078125,0.010684967041015625,5
2025-06-22T00:24:40.917417,24167,127.0.0.1,8085,5,0.04701828956604004,0.009403657913208009,5
2025-06-22T00:24:40.917417,24192,127.0.0.1,8085,5,0.06856346130371094,0.013712692260742187,5
2025-06-22T00:24:40.918092,24189,127.0.0.1,8085,5,0.044504404067993164,0.008900880813598633,5
2025-06-22T00:24:40.919405,24152,127.0.0.1,8085,5,0.06062960624694824,0.012125921249389649,5
2025-06-22T00:24:40.923561,24160,127.0.0.1,8085,5,0.058103084564208984,0.011620616912841797,5
2025-06-22T00:24:40.924912,24190,127.0.0.1,8085,5,0.05041050910949707,0.010082101821899414,5
2025-06-22T00:24:40.932309,24158,127.0.0.1,8085,5,0.039667367935180664,0.007933473587036133,5
2025-06-22T00:24:40.936932,24150,127.0.0.1,8085,5,0.04470324516296387,0.008940649032592774,5
2025-06-22T00:24:40.940930,24194,127.0.0.1,8085,5,0.03698372840881348,0.0073967456817626955,5
2025-06-22T00:24:40.949189,24193,127.0.0.1,8085,5,0.02131795883178711,0.004263591766357422,5
2025-06-22T00:24:40.956759,24181,127.0.0.1,8085,5,0.01094508171081543,0.002189016342163086,5
2025-06-22T00:24:41.084384,24237,127.0.0.1,8085,5,0.0432589054107666,0.00865178108215332,5
2025-06-22T00:24:41.092793,24231,127.0.0.1,8085,5,0.05585956573486328,0.011171913146972657,5
2025-06-22T00:24:41.128902,24239,127.0.0.1,8085,5,0.07903289794921875,0.01580657958984375,5
2025-06-22T00:24:41.129364,24250,127.0.0.1,8085,5,0.07802629470825195,0.01560525894165039,5
2025-06-22T00:24:41.132681,24245,127.0.0.1,8085,5,0.08008384704589844,0.016016769409179687,5
2025-06-22T00:24:41.136470,24252,127.0.0.1,8085,5,0.0786130428314209,0.01572260856628418,5
2025-06-22T00:24:41.137808,24268,127.0.0.1,8085,5,0.06290268898010254,0.012580537796020507,5
2025-06-22T00:24:41.143060,24241,127.0.0.1,8085,5,0.08939027786254883,0.017878055572509766,5
2025-06-22T00:24:41.152962,24224,127.0.0.1,8085,5,0.08121466636657715,0.01624293327331543,5
2025-06-22T00:24:41.153161,24233,127.0.0.1,8085,5,0.07671761512756348,0.015343523025512696,5
2025-06-22T00:24:41.156642,24228,127.0.0.1,8085,5,0.07666158676147461,0.015332317352294922,5
2025-06-22T00:24:41.174935,24248,127.0.0.1,8085,5,0.06586337089538574,0.013172674179077148,5
2025-06-22T00:24:41.178505,24259,127.0.0.1,8085,5,0.07331490516662598,0.014662981033325195,5
2025-06-22T00:24:41.182324,24265,127.0.0.1,8085,5,0.08046483993530273,0.016092967987060548,5
2025-06-22T00:24:41.186683,24271,127.0.0.1,8085,5,0.050016164779663086,0.010003232955932617,5
2025-06-22T00:24:41.188639,24275,127.0.0.1,8085,5,0.06446695327758789,0.012893390655517579,5
2025-06-22T00:24:41.201627,24256,127.0.0.1,8085,5,0.043660879135131836,0.008732175827026368,5
2025-06-22T00:24:41.219648,24262,127.0.0.1,8085,5,0.06052732467651367,0.012105464935302734,5
2025-06-22T00:24:41.242841,24298,127.0.0.1,8085,5,0.0702359676361084,0.014047193527221679,5
2025-06-22T00:24:41.258898,24304,127.0.0.1,8085,5,0.05743718147277832,0.011487436294555665,5
2025-06-22T00:24:41.273527,24326,127.0.0.1,8085,5,0.06157112121582031,0.012314224243164062,5
2025-06-22T00:24:41.281919,24285,127.0.0.1,8085,5,0.0631253719329834,0.01262507438659668,5
2025-06-22T00:24:41.302996,24310,127.0.0.1,8085,5,0.06187868118286133,0.012375736236572265,5
2025-06-22T00:24:41.313224,24282,127.0.0.1,8085,5,0.06461429595947266,0.012922859191894532,5
2025-06-22T00:24:41.317583,24319,127.0.0.1,8085,5,0.07877469062805176,0.01575493812561035,5
2025-06-22T00:24:41.343636,24364,127.0.0.1,8085,5,0.07282471656799316,0.014564943313598634,5
2025-06-22T00:24:41.352230,24349,127.0.0.1,8085,5,0.06943988800048828,0.013887977600097657,5
2025-06-22T00:24:41.353233,24279,127.0.0.1,8085,5,0.06453180313110352,0.012906360626220702,5
2025-06-22T00:24:41.356180,24325,127.0.0.1,8085,5,0.06729602813720703,0.013459205627441406,5
2025-06-22T00:24:41.358026,24293,127.0.0.1,8085,5,0.05431938171386719,0.010863876342773438,5
2025-06-22T00:24:41.359821,24362,127.0.0.1,8085,5,0.07566094398498535,0.01513218879699707,5
2025-06-22T00:24:41.363476,24339,127.0.0.1,8085,5,0.07471036911010742,0.014942073822021484,5
2025-06-22T00:24:41.364818,24336,127.0.0.1,8085,5,0.047881364822387695,0.00957627296447754,5
2025-06-22T00:24:41.367816,24333,127.0.0.1,8085,5,0.0415797233581543,0.008315944671630859,5
2025-06-22T00:24:41.370513,24318,127.0.0.1,8085,5,0.04977846145629883,0.009955692291259765,5
2025-06-22T00:24:41.370816,24342,127.0.0.1,8085,5,0.04443526268005371,0.008887052536010742,5
2025-06-22T00:24:41.371162,24348,127.0.0.1,8085,5,0.05121016502380371,0.010242033004760741,5
2025-06-22T00:24:41.375046,24354,127.0.0.1,8085,5,0.05722999572753906,0.011445999145507812,5
2025-06-22T00:24:41.376276,24292,127.0.0.1,8085,5,0.06054329872131348,0.012108659744262696,5
2025-06-22T00:24:41.376428,24360,127.0.0.1,8085,5,0.03587913513183594,0.007175827026367187,5
2025-06-22T00:24:41.380538,24327,127.0.0.1,8085,5,0.03300333023071289,0.006600666046142578,5
2025-06-22T00:24:41.383088,24302,127.0.0.1,8085,5,0.05073189735412598,0.010146379470825195,5
2025-06-22T00:24:41.384241,24357,127.0.0.1,8085,5,0.03684258460998535,0.00736851692199707,5
2025-06-22T00:24:41.519966,24403,127.0.0.1,8085,5,0.043111324310302734,0.008622264862060547,5
2025-06-22T00:24:41.525608,24398,127.0.0.1,8085,5,0.053434133529663086,0.010686826705932618,5
2025-06-22T00:24:41.527392,24405,127.0.0.1,8085,5,0.05156302452087402,0.010312604904174804,5
2025-06-22T00:24:41.529882,24415,127.0.0.1,8085,5,0.050086259841918945,0.01001725196838379,5
2025-06-22T00:24:41.530004,24413,127.0.0.1,8085,5,0.05104422569274902,0.010208845138549805,5
2025-06-22T00:24:41.542449,24394,127.0.0.1,8085,5,0.055039167404174805,0.01100783348083496,5
2025-06-22T00:24:41.569818,24418,127.0.0.1,8085,5,0.07207655906677246,0.014415311813354491,5
2025-06-22T00:24:41.597768,24423,127.0.0.1,8085,5,0.0844268798828125,0.0168853759765625,5
2025-06-22T00:24:41.618061,24435,127.0.0.1,8085,5,0.09818172454833984,0.01963634490966797,5
2025-06-22T00:24:41.626312,24449,127.0.0.1,8085,5,0.08756780624389648,0.017513561248779296,5
2025-06-22T00:24:41.649333,24441,127.0.0.1,8085,5,0.11247944831848145,0.02249588966369629,5
